ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg,fund_name
IE0000931182,XLF_big_up,1,single_scan,0.8389424830376603,246,0.8008130081300813,0.5394862884713519,55,0.6727272727272727,True,0.8389424830376603,BARING GLOBAL RESOURCES A USD DIS USD
IE00BYM85152,XLV_big_up,1,single_scan,0.8373803148297543,156,0.8012820512820513,0.575745483019511,69,0.7391304347826086,True,0.8373803148297543,Jupiter Merian Global Equity Income Fund (IRL) L USD Inc USD
IE0030016244,QQQ_big_up,1,single_scan,0.83687828433646,297,0.8754208754208754,0.937505581733016,76,0.9078947368421053,True,0.83687828433646,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE00BYQG5606,IWM_up,1,single_scan,0.8360431597404626,869,0.7468354430379747,0.7166846157704861,205,0.7365853658536585,True,0.8360431597404626,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
LU0100598878,SPY_up,1,single_scan,0.8357532668125195,468,0.75,0.9515111653509614,214,0.719626168224299,True,0.8357532668125195,INVESCO GLOBAL CONSUMER TRENDS C USD USD
IE00B3YV8M70,SPY_big_up,1,single_scan,0.8330104098597078,167,0.7904191616766467,1.1473920185287816,41,0.8292682926829268,True,0.8330104098597078,BARING GLOBAL EMG MKTS A USD ACC NAV USD
IE00BYQG5606,XLK_big_up,2,single_scan,0.825473640511988,338,0.8076923076923077,0.636681963168362,91,0.8131868131868132,True,0.825473640511988,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
IE00B0169N27,SPY_big_up,1,single_scan,0.8228187073196662,172,0.8372093023255814,1.1449245954581837,42,0.8333333333333334,True,0.8228187073196662,FIRST STATE GLOBAL STEWART INV GLOBAL EMERGING MARKET LEADERS I ACC USD USD
GB00B4X7J424,XLE_big_up,1,single_scan,0.8220190207377328,394,0.7842639593908629,0.5170103037999221,98,0.6836734693877551,True,0.8220190207377328,VT DE LISLE AMERICA B ACC USD
LU0210533765,QQQ_big_up,1,single_scan,0.8179371112596305,125,0.84,0.7890680773958864,81,0.8148148148148148,True,0.8179371112596305,JPMORGAN GLOBAL GROWTH FUND A USD ACC USD
IE00BJSFB519,SPY_big_up,1,single_scan,0.8170112775940287,158,0.8481012658227848,0.7062587310152519,41,0.7804878048780488,True,0.8170112775940287,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
LU1698898050,XLK_big_up,2,single_scan,0.8163418134145982,158,0.8354430379746836,0.8796197254493524,103,0.8349514563106796,True,0.8163418134145982,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
GB00B3B9VC56,XLF_big_up,1,single_scan,0.8140209777016083,256,0.78515625,0.5472552829040442,57,0.6842105263157895,True,0.8140209777016083,BARING GLOBAL AGRIC USD ACC NAV USD
GB00B4X7J424,IWM_big_up,2,single_scan,0.8130806971434749,335,0.8537313432835821,0.8353202422766778,83,0.8795180722891566,True,0.8130806971434749,VT DE LISLE AMERICA B ACC USD
IE00BK70NJ20,SPY_big_up,1,single_scan,0.8122291591129782,149,0.7583892617449665,1.0159350708626669,43,0.813953488372093,True,0.8122291591129782,BLACKROCK GLOBAL UNCONSTRAINED EQUITY D ACC USD
IE00B3XPRY57,XLV_big_up,1,single_scan,0.8113751934320949,154,0.8701298701298701,0.740049587273542,69,0.7971014492753623,True,0.8113751934320949,BNY MELLON GLOBAL EQUITY INCOME USD A USD
IE0000931182,GDX_gt2,1,single_scan,0.8111095034228925,237,0.8016877637130801,0.8227944971507479,100,0.8,True,0.8111095034228925,BARING GLOBAL RESOURCES A USD DIS USD
IE00BYQG5606,EEM_up,1,single_scan,0.8105125292686973,876,0.7454337899543378,0.5970579819638474,208,0.6778846153846154,True,0.8105125292686973,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
IE00B89JY234,XLV_big_up,1,single_scan,0.8099115075557497,156,0.8589743589743589,0.6518672810562262,69,0.782608695652174,True,0.8099115075557497,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
LU0094547139,XLK_big_up,1,single_scan,0.8092550721003726,183,0.9016393442622951,0.8095717226458036,109,0.8807339449541285,True,0.8092550721003726,ABRDN SICAV I - GLOBAL SUSTAINABLE AND RESPONSIBLE INVESTMENT EQUITY A ACC USD USD
IE00BSQXBG17,SPY_big_up,1,single_scan,0.807220549752955,171,0.8947368421052632,0.7013491257383972,41,0.8536585365853658,True,0.807220549752955,SANLAM AI GLOBAL MANAGED RISK FUND N ACC USD
IE00B94Q3B85,SPY_big_up,1,single_scan,0.8068721960539577,172,0.9011627906976745,0.6936018393340808,42,0.8571428571428571,True,0.8068721960539577,SANLAM AI GLOBAL MANAGED RISK BASE A2 ACC USD
LU0094547139,IWM_big_up,1,single_scan,0.8061786534323794,151,0.8543046357615894,0.9279937983434839,84,0.9047619047619048,True,0.8061786534323794,ABRDN SICAV I - GLOBAL SUSTAINABLE AND RESPONSIBLE INVESTMENT EQUITY A ACC USD USD
IE00BD07T932,SPY_big_up,1,single_scan,0.8033614836743321,172,0.9011627906976745,0.689522542700569,42,0.8571428571428571,True,0.8033614836743321,SANLAM AI GLOBAL MANAGED RISK BASE L2 ACC USD
LU1698898050,EEM_up,1,single_scan,0.8015550618832192,450,0.7622222222222222,0.899933031738808,214,0.7757009345794392,True,0.8015550618832192,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
LU0070992663,IWM_big_up,1,single_scan,0.8007190709582663,151,0.8013245033112583,0.9252627598509058,84,0.8095238095238095,True,0.8007190709582663,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A2 USD USD
LU0209158467,IWM_big_up,1,single_scan,0.8007190709582663,151,0.8013245033112583,0.9252627598509058,84,0.8095238095238095,True,0.8007190709582663,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A1 USD USD
LU0100598878,XLK_up,1,single_scan,0.7988010839622399,494,0.7307692307692307,0.9459389862058546,230,0.7086956521739131,True,0.7988010839622399,INVESCO GLOBAL CONSUMER TRENDS C USD USD
IE00BDZ2QR06,SPY_big_up,1,single_scan,0.7967790850843537,167,0.844311377245509,0.7068383753366017,41,0.7804878048780488,True,0.7967790850843537,NEW HORIZON GLOBAL BALANCED FUND F USD ACC USD
IE00BF2F6980,SPY_big_up,1,single_scan,0.7966196872633696,167,0.844311377245509,0.7072396195911579,41,0.7804878048780488,True,0.7966196872633696,NEW HORIZON GLOBAL BALANCED FUND C USD ACC USD
GB00BYW6DZ91,SPY_big_up,1,single_scan,0.7937102484499032,176,0.8409090909090909,0.47161284953489124,43,0.6511627906976745,True,0.7937102484499032,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
LU0828813369,IWM_big_up,1,single_scan,0.7925421990781484,152,0.7960526315789473,0.9245682540812256,84,0.8095238095238095,True,0.7925421990781484,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND H2 USD USD
GB00B4X7J424,XLF_up,1,single_scan,0.7894192226507457,888,0.7725225225225225,0.5612569990977472,211,0.6872037914691943,True,0.7894192226507457,VT DE LISLE AMERICA B ACC USD
IE00B3XPRY57,XLF_big_up,1,single_scan,0.7886757222573996,249,0.9156626506024096,0.8498991756510768,56,0.8571428571428571,True,0.7886757222573996,BNY MELLON GLOBAL EQUITY INCOME USD A USD
IE00BYQG5606,EEM_big_up,2,single_scan,0.7878580967378149,219,0.8036529680365296,0.5748682299767482,69,0.7681159420289855,True,0.7878580967378149,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
LU0411709560,QQQ_big_up,1,single_scan,0.7871614719117709,121,0.743801652892562,0.9244725712032548,78,0.7435897435897436,True,0.7871614719117709,BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD
IE00BYQG5606,HYG_up,1,single_scan,0.7867324117491152,858,0.7307692307692307,0.6688802171844198,194,0.7061855670103093,True,0.7867324117491152,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
LU2286300806,IWM_up,1,single_scan,0.7861260521185494,432,0.7222222222222222,0.7956392183937677,210,0.7,True,0.7861260521185494,ALLIANZ GLOBAL CYBER SECURITY AT ACC USD
IE00BK4Z4V95,XLV_big_up,1,single_scan,0.7857252441406519,156,0.8076923076923077,0.6351661665641841,69,0.7536231884057971,True,0.7857252441406519,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
IE00BYQG5606,JNK_up,1,single_scan,0.7822811170872135,873,0.7273768613974799,0.6542225186614127,199,0.7035175879396985,True,0.7822811170872135,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
GB00B12GL767,IWM_big_up,1,single_scan,0.7808636238526654,259,0.6525096525096525,1.176173854388036,85,0.6941176470588235,True,0.7808636238526654,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
LU1698898050,HYG_up,1,single_scan,0.7784692479984398,446,0.7488789237668162,0.8066602104979588,209,0.7464114832535885,True,0.7784692479984398,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
LU2382294648,XLK_big_up,1,single_scan,0.7782313807500254,182,0.8186813186813187,0.6368345293522137,109,0.7431192660550459,True,0.7782313807500254,INVESCO GLOBAL EQUITY FUND C (USD)-ANNUAL DISTRIBUTION USD
GB00B12GL767,SPY_big_up,1,single_scan,0.7764561171232368,176,0.6363636363636364,1.019640084668346,43,0.6511627906976745,True,0.7764561171232368,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE0000931182,IWM_big_up,1,single_scan,0.7742322322225687,341,0.7741935483870968,0.6174674252929977,84,0.75,True,0.7742322322225687,BARING GLOBAL RESOURCES A USD DIS USD
LU1698898050,JNK_up,1,single_scan,0.7739620001955727,457,0.75054704595186,0.7753507598849586,212,0.7452830188679245,True,0.7739620001955727,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
LU0566484704,IWM_big_up,2,single_scan,0.7738038401484661,126,0.8571428571428571,0.752957095712379,80,0.85,True,0.7738038401484661,ABERDEEN STD - NORTH AMERICAN SMALLER COMPANIES FUND I ACC USD USD
GB00B12GL767,GDX_big_up,3,single_scan,0.7718879082311075,473,0.733615221987315,0.8915860030100031,148,0.722972972972973,True,0.7718879082311075,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
GB00B1RXYT55,XLF_big_up,1,single_scan,0.7716529979812861,256,0.8203125,0.7936704274906178,57,0.8070175438596491,True,0.7716529979812861,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
LU1892523231,QQQ_big_up,1,single_scan,0.7711303118507722,131,0.8091603053435115,0.8645395230259362,79,0.7721518987341772,True,0.7711303118507722,T ROWE GLOBAL FOCUSED GROWTH EQUITY Q USD USD
IE00B912KW96,SPY_big_up,2,single_scan,0.7710009989814819,158,0.8544303797468354,0.7998829946242395,38,0.9210526315789473,True,0.7710009989814819,BAILLIE GIFFORD WO GLOBAL ALPHA B ACC USD
LU0566484027,IWM_big_up,2,single_scan,0.7706033244799413,126,0.8571428571428571,0.7499129780200928,80,0.85,True,0.7706033244799413,ABRDN SICAV I - NORTH AMERICAN SMALLER COMPANIES A ACC USD USD
GB00B4X7J424,SPY_up,1,single_scan,0.7693139602135404,932,0.7778969957081545,0.780813218914877,218,0.7981651376146789,True,0.7693139602135404,VT DE LISLE AMERICA B ACC USD
GB00B1RXYT55,XLV_big_up,1,single_scan,0.7658013037278278,162,0.7962962962962963,0.6508492197776331,69,0.7536231884057971,True,0.7658013037278278,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
GB00B4X7J424,SPY_big_up,2,single_scan,0.7636511447552136,169,0.8284023668639053,1.015076432184452,43,0.9069767441860465,True,0.7636511447552136,VT DE LISLE AMERICA B ACC USD
GB00BYW6DZ91,XLV_big_up,1,single_scan,0.7607718842503126,162,0.8395061728395061,0.6319300060603337,69,0.7681159420289855,True,0.7607718842503126,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
LU2382294648,IWM_big_up,1,single_scan,0.7574829010517656,153,0.7777777777777778,0.8506067197002478,84,0.7976190476190477,True,0.7574829010517656,INVESCO GLOBAL EQUITY FUND C (USD)-ANNUAL DISTRIBUTION USD
LU0061474960,XLK_big_up,1,single_scan,0.7570233369958043,359,0.8523676880222841,0.4072512227037862,102,0.696078431372549,True,0.7570233369958043,CT GLOBAL FOCUS AU USD USD
IE00B89JY234,XLF_big_up,1,single_scan,0.7565992487166386,246,0.8617886178861789,0.8220963993730365,55,0.8363636363636363,True,0.7565992487166386,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00B29SXL02,SPY_big_up,1,single_scan,0.7560926697379325,167,0.8622754491017964,0.4551328514630629,40,0.775,True,0.7560926697379325,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
IE0030016244,XLK_big_up,1,single_scan,0.7541368295027777,361,0.850415512465374,0.7395791402189952,103,0.8543689320388349,True,0.7541368295027777,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE00B42HQF39,SPY_big_up,2,single_scan,0.753319763673906,156,0.8653846153846154,0.7019003563073226,40,0.875,True,0.753319763673906,JUPITER MERIAN NORTH AMERICAN EQUITY FUND I USD ACC USD
IE0031385887,SPY_big_up,2,single_scan,0.7503025001626401,156,0.8653846153846154,0.6989676267225345,40,0.875,True,0.7503025001626401,JUPITER MERIAN NORTH AMERICAN EQUITY FUND L USD ACC USD
IE00B29SXL02,XLV_big_up,1,single_scan,0.7500907490473232,151,0.8874172185430463,0.5563274095230342,66,0.8636363636363636,True,0.7500907490473232,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
IE00B0169N27,EEM_big_up,1,single_scan,0.7453552345730261,232,0.8060344827586207,1.0592982366793349,71,0.8028169014084507,True,0.7453552345730261,FIRST STATE GLOBAL STEWART INV GLOBAL EMERGING MARKET LEADERS I ACC USD USD
LU0061474960,IWM_big_up,1,single_scan,0.7421092190476716,337,0.8456973293768546,0.6893797452424573,82,0.8048780487804879,True,0.7421092190476716,CT GLOBAL FOCUS AU USD USD
IE00B3DJ5Q52,IWM_big_up,1,single_scan,0.7413266420487142,342,0.7690058479532164,1.000434827317753,84,0.8095238095238095,True,0.7413266420487142,FEDERATED HERMES GLOBAL EMERGING MARKETS EQUITY FUND F USD ACCUMULATING USD
IE00B3DJ5Q52,XLK_big_up,1,single_scan,0.7411107003812242,364,0.739010989010989,0.9168759537767922,103,0.7766990291262136,True,0.7411107003812242,FEDERATED HERMES GLOBAL EMERGING MARKETS EQUITY FUND F USD ACCUMULATING USD
IE00B3YV8M70,QQQ_big_up,1,single_scan,0.7408822210902087,299,0.7725752508361204,1.0300408356908561,76,0.8026315789473685,True,0.7408822210902087,BARING GLOBAL EMG MKTS A USD ACC NAV USD
IE0000931182,SPY_big_up,1,single_scan,0.740397009936062,167,0.7425149700598802,0.3818227117958586,41,0.6341463414634146,True,0.740397009936062,BARING GLOBAL RESOURCES A USD DIS USD
GB00B12GL767,XLK_big_up,1,single_scan,0.7382925517410459,292,0.6232876712328768,0.9884824201200042,106,0.6698113207547169,True,0.7382925517410459,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
GB00B1RXYT55,IWM_big_up,1,single_scan,0.7373815893432043,349,0.8452722063037249,0.7012315725957391,85,0.8235294117647058,True,0.7373815893432043,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
IE00BK4Z4V95,XLF_big_up,1,single_scan,0.7346098871456562,246,0.8252032520325203,0.9610443223078293,55,0.8545454545454545,True,0.7346098871456562,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
LU0834154790,XLK_big_up,1,single_scan,0.7319719571342898,162,0.7839506172839507,0.7510672106232754,109,0.7798165137614679,True,0.7319719571342898,MORGAN STANLEY IF GLOBAL OPP I ACC NAV USD
GB00B12GL767,FXY_up,1,single_scan,0.731381238770446,727,0.6286107290233838,0.987059480304963,171,0.7017543859649122,True,0.731381238770446,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE0030016244,EEM_big_up,1,single_scan,0.7298876155589462,225,0.8,0.7835438887071927,72,0.8055555555555556,True,0.7298876155589462,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
GB00BYW6DZ91,XLF_big_up,1,single_scan,0.7298776033640875,256,0.85546875,0.7201629310787818,57,0.8245614035087719,True,0.7298776033640875,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
LU2286300806,JNK_up,1,single_scan,0.7282930532239864,438,0.7146118721461188,0.7628019768107522,212,0.6792452830188679,True,0.7282930532239864,ALLIANZ GLOBAL CYBER SECURITY AT ACC USD
LU0262307720,IWM_up,1,single_scan,0.7282052770963369,450,0.7666666666666667,0.8142445275100351,209,0.7320574162679426,True,0.7282052770963369,JUPITER GLOBAL FUND JUPITER FINANCIAL INNOVATION L USD ACC NAV USD
IE00BD4DXL75,SPY_big_up,1,single_scan,0.7270010652282295,163,0.7730061349693251,0.7345629891620775,40,0.75,True,0.7270010652282295,NOMURA GLOBAL HIGH CONVICTION I USD USD
LU0100598878,XLK_big_up,2,single_scan,0.7223173932922643,160,0.775,0.8442438091889781,104,0.7884615384615384,True,0.7223173932922643,INVESCO GLOBAL CONSUMER TRENDS C USD USD
IE00B0169N27,QQQ_big_up,1,single_scan,0.7201281515746346,303,0.8151815181518152,1.088832237936935,76,0.8289473684210527,True,0.7201281515746346,FIRST STATE GLOBAL STEWART INV GLOBAL EMERGING MARKET LEADERS I ACC USD USD
LU2286300806,HYG_up,1,single_scan,0.7197101615971193,429,0.710955710955711,0.7747442460135808,209,0.6794258373205742,True,0.7197101615971193,ALLIANZ GLOBAL CYBER SECURITY AT ACC USD
IE00B42HQF39,SPY_up,1,single_scan,0.7167089056217626,915,0.8601092896174863,0.5899173985880983,215,0.7906976744186046,True,0.7167089056217626,JUPITER MERIAN NORTH AMERICAN EQUITY FUND I USD ACC USD
IE0031385887,SPY_up,1,single_scan,0.7135530776157433,915,0.8579234972677595,0.5868335802949629,215,0.7906976744186046,True,0.7135530776157433,JUPITER MERIAN NORTH AMERICAN EQUITY FUND L USD ACC USD
IE00BK70NJ20,QQQ_big_up,1,single_scan,0.7125016838186736,263,0.7186311787072244,0.7329160904718623,79,0.6835443037974683,True,0.7125016838186736,BLACKROCK GLOBAL UNCONSTRAINED EQUITY D ACC USD
LU0566484704,SPY_up,1,single_scan,0.710202251655926,464,0.771551724137931,0.7327495293134544,215,0.7534883720930232,True,0.710202251655926,ABERDEEN STD - NORTH AMERICAN SMALLER COMPANIES FUND I ACC USD USD
LU0868754200,IWM_up,1,single_scan,0.7077179609347773,423,0.6950354609929078,0.6037183682590551,211,0.6729857819905213,True,0.7077179609347773,MORGAN STANLEY GLOBAL ADVANTAGE FUND Z ACC USD
LU2329614577,IWM_big_up,1,single_scan,0.7072489425513743,150,0.9,0.7700342780734589,84,0.9285714285714286,True,0.7072489425513743,ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD
IE0030016244,IWM_big_up,1,single_scan,0.706190734301861,338,0.8047337278106509,0.8305986636873244,84,0.8452380952380952,True,0.706190734301861,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
LU0566484027,SPY_up,1,single_scan,0.7048183426811319,463,0.7710583153347732,0.7295006800574718,215,0.7534883720930232,True,0.7048183426811319,ABRDN SICAV I - NORTH AMERICAN SMALLER COMPANIES A ACC USD USD
GB00B4X7J424,XLF_big_up,2,single_scan,0.7048123212123426,245,0.7755102040816326,0.5612516015582418,57,0.7192982456140351,True,0.7048123212123426,VT DE LISLE AMERICA B ACC USD
LU0225283786,QQQ_big_up,1,single_scan,0.7043637294666848,143,0.8111888111888111,0.7190326843469707,81,0.7777777777777778,True,0.7043637294666848,SCHRODER ISF GLOBAL EQUITY ALPHA C ACC USD
GB00B4X7J424,EEM_up,1,single_scan,0.7041441939537816,890,0.7382022471910112,0.7011286346871672,218,0.7660550458715596,True,0.7041441939537816,VT DE LISLE AMERICA B ACC USD
IE00BYQG5606,IWM_big_up,2,single_scan,0.7034785921321131,322,0.7453416149068323,0.7025480304172266,76,0.8026315789473685,True,0.7034785921321131,BAILLIE GIFFORD WO LONG TERM GLOBAL GROWTH B ACC USD
LU0262307720,SPY_up,1,single_scan,0.703301874163901,461,0.7678958785249458,0.8421446259496831,212,0.75,True,0.703301874163901,JUPITER GLOBAL FUND JUPITER FINANCIAL INNOVATION L USD ACC NAV USD
IE00B912KW96,QQQ_up,1,single_scan,0.7028424892000501,931,0.7819548872180451,0.6515119682371598,210,0.7619047619047619,True,0.7028424892000501,BAILLIE GIFFORD WO GLOBAL ALPHA B ACC USD
IE00BK4Z4V95,QQQ_big_up,1,single_scan,0.7022258511863116,300,0.86,0.40168238751210755,76,0.7105263157894737,True,0.7022258511863116,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
GB00B4X7J424,HYG_up,1,single_scan,0.7003287408097193,881,0.7446083995459705,0.7028308660732454,211,0.7582938388625592,True,0.7003287408097193,VT DE LISLE AMERICA B ACC USD
LU1892523231,XLK_big_up,1,single_scan,0.6982174294557797,173,0.7803468208092486,0.7233160283574461,109,0.7431192660550459,True,0.6982174294557797,T ROWE GLOBAL FOCUSED GROWTH EQUITY Q USD USD
LU0234570918,QQQ_big_up,1,single_scan,0.6981266990100972,132,0.8106060606060606,0.6970184769333742,77,0.7662337662337663,True,0.6981266990100972,GOLDMAN SACHS GLOBAL CORE EQUITY PORTFOLIO ACC USD
IE0030016244,XLF_big_up,1,single_scan,0.697389799054654,243,0.7901234567901234,0.8302383017211542,55,0.8,True,0.697389799054654,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
LU2089283258,QQQ_big_up,1,single_scan,0.6959230108883341,130,0.8461538461538461,0.7205012805665252,77,0.7922077922077922,True,0.6959230108883341,ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD
LU0868754200,SPY_up,1,single_scan,0.6958411754250169,434,0.7004608294930875,0.5553508762150707,213,0.6525821596244131,True,0.6958411754250169,MORGAN STANLEY GLOBAL ADVANTAGE FUND Z ACC USD
IE00BYM85152,SPY_big_up,2,single_scan,0.6947871085559605,156,0.8782051282051282,0.7162741506307169,40,0.875,True,0.6947871085559605,Jupiter Merian Global Equity Income Fund (IRL) L USD Inc USD
