Date,VIX_Close,VIX_Chg%,TNX_Yield,TNX_ChgBp,CreditSpread,JNKSpread,StkBonCorr,USDGoldRatio,SectRotation,VIX_5dChg,VIX_20dVol,VIX_TNX_Ratio,YldCurveProxy
2017-05-03,10.68,0.8498583569405138,2.309,1.3000000000000345,0.02543273192145981,0.015262516284808611,-0.5754468083784428,1.786939048381464,-0.9850284617694882,-1.5668202764976935,7.8655293745233585,4.625378951927241,0.2843973439204171
2017-05-04,10.46,-2.0599250936329527,2.356,4.699999999999971,-0.041828810106459,-0.10101508718888264,-0.5620994286708959,0.38516224025338963,-0.2411970339569302,0.9652509652509744,7.547706826284404,4.439728353140917,-0.11585056628717894
2017-05-05,10.57,1.0516252390057268,2.352,-0.40000000000000036,0.08051646886535481,0.18066973756492027,-0.5485422587856232,-0.3456906481480003,0.5330540873138001,-2.310536044362288,7.520104643139959,4.4940476190476195,0.0117363386399338
2017-05-08,9.77,-7.568590350047311,2.376,2.400000000000002,0.6584104667334945,0.6524910075512701,-0.5489211355098107,0.7725091912003433,0.5200479385987887,-3.3630069238377858,7.605479998487323,4.111952861952862,-0.1574471743260864
2017-05-09,9.96,1.9447287615148579,2.407,3.100000000000014,-0.0600700584066915,-0.07278336017645379,-0.5520613745475207,1.1075729881064644,0.5048258302221996,-5.949008498583563,7.257665760157549,4.137931034482759,0.07985221982872431
2017-05-10,10.21,2.5100401606425793,2.414,0.7000000000000117,0.5497155813161124,0.4950771794145935,-0.5556015094474748,0.0477112904766484,0.04248407006943733,-4.400749063670406,7.032841292272894,4.229494614747307,-0.1512965671041976
2017-05-11,10.6,3.8197845249755114,2.4,-1.4000000000000234,0.0113252385726347,0.0,-0.5208143760572824,-0.3578012185823543,0.5039977026970344,1.338432122370925,6.996230402446846,4.416666666666667,-0.3001682038664022
2017-05-12,10.4,-1.8867924528301772,2.335,-6.499999999999995,-0.7892686778020352,-0.7283440015356746,-0.5224775570835066,-0.7883029127354391,0.6753912878868285,-1.6083254493850507,6.962718350966199,4.453961456102784,0.5967479475486481
2017-05-15,10.42,0.19230769230769162,2.338,0.30000000000001137,0.4991421374766491,0.514353151406588,-0.535750230950505,-0.5387762890015856,-0.20581541209114818,6.6530194472876225,6.8143368598051755,4.456800684345595,-0.008171657851852088
2017-05-16,10.65,2.207293666026877,2.329,-0.8999999999999897,-0.22439795217079622,-0.2640209722430731,-0.5054171242149168,-1.1791862597651304,0.1702004905405064,6.927710843373491,6.862501369203336,4.572778016316016,0.3012611536869159
2017-05-17,15.59,46.384976525821585,2.216,-11.299999999999999,-1.8982330240331358,-1.9402516849075457,-0.7458730366269047,-2.489480653045728,0.4245104495977259,52.693437806072474,12.667560230535656,7.035198555956678,0.8753457931660158
2017-05-18,14.66,-5.965362411802433,2.233,1.6999999999999904,0.00012610785327109297,0.021462819368611788,-0.7280432488227003,1.1755909464589154,0.1954947689483122,38.301886792452834,12.687470059564438,6.565158978952082,-0.043968795947857395
2017-05-19,12.04,-17.871759890859483,2.245,1.200000000000001,-0.0531668252175877,0.0074378296949006995,-0.6915556339189873,-1.2090294971650928,-0.28107067645413153,15.769230769230758,13.338253752783569,5.363028953229398,0.0601649905812352
2017-05-22,10.93,-9.219269102990024,2.254,0.8999999999999897,0.5809372295167314,0.5439645096720014,-0.6884165224921966,-0.5781100935382089,0.5395722507752332,4.894433781190011,12.111464434242736,4.849157054125998,-0.11768863676975272
2017-05-23,10.72,-1.9213174748398787,2.285,3.100000000000014,0.6614983912134664,0.699574231697042,-0.6647332247507431,1.0730113496374427,-0.5895916580387572,0.657276995305156,12.121384496889464,4.691466083150985,-0.5242035571166093
2017-05-24,10.02,-6.529850746268662,2.266,-1.9000000000000128,-0.39344823532814216,-0.40207656240065504,-0.6326408086524842,-0.7127818734398494,0.45509803321609466,-35.72803078896729,12.224361600028965,4.421888790820829,0.5017025779733508
2017-05-25,9.99,-0.29940119760478723,2.255,-1.100000000000012,-0.1113886331309154,-0.1396402262536676,-0.6234043197398071,0.2284853409073028,0.5444599401716488,-31.855388813096862,12.174960760181706,4.430155210643016,0.19000554583117318
2017-05-26,9.81,-1.8018018018017945,2.25,-0.49999999999998934,-0.1138843397450629,-0.11678909043084669,-0.6218105857164031,-0.6483436242059604,-0.011047587156265394,-18.521594684385366,12.146270189806641,4.36,-0.06621728734079732
2017-05-30,10.38,5.810397553516822,2.217,-3.299999999999992,-0.39243586581505513,-0.3065166603045899,-0.6447210605171668,0.2129452987309599,1.1035664776910314,-5.03202195791399,12.104048293771228,4.682002706359946,0.2755201800763274
2017-05-31,10.41,0.28901734104045396,2.196,-2.0999999999999908,-0.2611855725084044,-0.276482578864634,-0.6547797921870253,-0.6385587319190699,0.693691669904084,-2.8917910447761264,12.066958178763826,4.740437158469945,0.2236191350448724
2017-06-01,9.89,-4.995196926032652,2.217,2.0999999999999908,0.2807192487705557,0.20733363583693712,-0.6409731920219658,0.0368937853583606,-0.9999512490014962,-1.2974051896207484,12.128581373962719,4.460983310780334,0.055913288842479494
2017-06-02,9.75,-1.4155712841253831,2.159,-5.800000000000027,-1.1274945612515628,-1.1302939487495942,-0.5505620904769106,-1.2149114996864996,1.300269096329609,-2.4024024024024038,12.123104146673235,4.515979620194535,0.7818884498282939
2017-06-05,10.07,3.2820512820512793,2.182,2.300000000000013,0.5306682160066245,0.5672578546091489,-0.4929430581544167,-0.018682610155362794,-0.08323590360603819,2.650356778797147,12.141240007752543,4.615032080659946,-0.35979209151765223
2017-06-06,10.45,3.7735849056603765,2.147,-3.500000000000014,-0.7029999783175978,-0.678844505821785,-0.5439008146339022,-1.3657088124052863,0.2337535608565644,0.674373795761074,12.016234643283639,4.867256637168142,0.43123107763853863
2017-06-07,10.39,-0.574162679425827,2.178,3.100000000000014,0.27434246254439687,0.2629456935330898,-0.5437423283220522,0.6484489628084122,-0.45448463951969226,-0.19212295869356355,12.018078505085597,4.770431588613407,-0.2425495807158229
2017-06-08,10.16,-2.213666987487972,2.194,1.6000000000000014,0.3434550989229178,0.31795839963272277,-0.5311503972513165,1.0136830688003529,-0.9189439404847511,2.7300303336703635,12.028896356486515,4.63081130355515,-0.1592032016570211
2017-06-09,10.7,5.31496062992125,2.199,0.49999999999998934,0.2318185266651395,0.09874339530325799,-0.5243640813586001,1.2314071353445089,-4.359769634491251,9.74358974358973,12.054884197599575,4.865848112778536,-0.0649654198618177
2017-06-12,11.46,7.102803738317776,2.213,1.4000000000000234,0.20201953131083739,0.3015154181570722,-0.5105012175322625,-0.009641624327671988,-0.7946631607613219,13.80337636544191,12.123579233517447,5.178490736556711,0.1779398990618631
2017-06-13,10.42,-9.075043630017454,2.207,-0.6000000000000227,0.1648473185406286,0.1182803101812624,-0.49423218180114287,-0.2193563278054532,0.18400268484135562,-0.2870813397129135,12.334459031367984,4.721341187131854,-0.1506069207603434
2017-06-14,10.64,2.1113243761996303,2.138,-6.899999999999995,-1.53244878293759,-1.5974165076972136,-0.46875194296947875,0.46810200943475655,-0.6448263917308016,2.4061597690086645,12.333825276650243,4.976613657623948,1.5260586195750658
2017-06-15,10.9,2.443609022556381,2.162,2.400000000000002,-0.2250984624493135,-0.08310599729193238,-0.11487354092694814,1.0158089728243058,-0.03966901295101577,7.283464566929143,6.077372796405927,5.041628122109159,0.33239237021844836
2017-06-16,10.38,-4.770642201834862,2.157,-0.49999999999998934,-0.368304238142969,-0.467287622974044,-0.11810778506634274,-0.3733550663754248,-0.0643731994731333,-2.990654205607468,6.037822217013666,4.812239221140473,0.1101327774408966
2017-06-19,10.37,-0.09633911368016612,2.19,3.299999999999992,0.4488645448625705,0.5201109677694049,-0.1802017877998941,1.2004528286513882,0.454777293041686,-9.511343804537532,4.6554066829272,4.735159817351598,-0.028040009450758296
2017-06-20,10.86,4.725168756026998,2.153,-3.699999999999992,-1.2460978194823058,-1.1913549451201155,-0.2695919625588414,0.3695602329607417,0.0533798333063662,4.222648752399238,4.336021899960578,5.044124477473293,0.7897781704711448
2017-06-21,10.75,-1.012891344383049,2.155,0.19999999999997797,-0.7833742171949875,-0.8241043937929681,-0.2576125857720547,-0.4857015275961717,1.379247126697869,1.0338345864661536,4.318920967027543,4.9883990719257545,0.04602823754744631
2017-06-22,10.48,-2.5116279069767433,2.153,-0.19999999999997797,0.05469450954465052,0.024546250330348407,-0.2769461112517915,-0.2976264009868058,0.6573409504906036,-3.8532110091743066,4.081017657572581,4.867626567580121,-0.10558832042648628
2017-06-23,10.02,-4.389312977099246,2.144,-0.8999999999999897,0.4567419539682759,0.4256124939556293,-0.27093935007299086,-0.7462643264835699,1.000974569861235,-3.4682080924855585,4.213192377533816,4.673507462686566,-0.12565699427278249
2017-06-26,9.9,-1.197604790419149,2.137,-0.7000000000000117,-0.23967718574211538,-0.24076752646651217,-0.2705273109480197,1.0548919458003292,-1.077425285509459,-4.532304725168745,4.200987899766876,4.632662611137108,0.2181860995636554
2017-06-27,11.06,11.717171717171727,2.198,6.099999999999994,0.751096251732275,0.8258244839134954,0.02777217898994927,-1.4916925645786505,-2.142325408013901,1.8416206261510304,4.787969098470498,5.031847133757962,-0.5964358770095823
2017-06-28,10.03,-9.312839059674516,2.221,2.300000000000013,0.7399535048050797,0.6819176904845459,-0.046840491164659354,-0.3967538039361006,-0.321417749763242,-6.6976744186046595,5.260442635413284,4.515983791085096,-0.409986064281742
2017-06-29,11.44,14.057826520438677,2.267,4.599999999999982,0.5893528290006,0.6498946909134773,0.1141212679467375,0.004268263287199314,-2.4860207341101948,9.160305343511443,5.992878735236617,5.046316718129686,-0.4436558726866325
2017-06-30,11.18,-2.2727272727272707,2.302,3.500000000000014,0.469447457807015,0.44681897137555093,0.034169183954861564,0.4158346681519154,-0.010379318919662095,11.576846307385225,6.013324571994443,4.856646394439617,-0.0903887993560337
2017-07-03,11.22,0.3577817531305927,2.346,4.400000000000004,0.2729274110684466,0.2623512254963046,0.016028622279898496,2.24132682380187,-2.1538599894995847,13.33333333333333,5.986699893374615,4.782608695652174,-0.1379389823322641
2017-07-05,11.07,-1.3368983957219305,2.334,-1.200000000000001,-0.1036290708259057,-0.1591042089901128,0.05633396962692308,-0.33050130541754097,0.8340656515051448,0.09041591320071429,5.958001086487559,4.74293059125964,-0.1265384239607093
2017-07-06,12.54,13.279132791327907,2.37,3.600000000000003,0.5770687333004121,0.5838390211868716,0.1969749129751349,-0.3987077644307613,-0.153568829474937,25.02492522432702,6.60265953708913,5.291139240506329,-0.5708641707574458
2017-07-07,11.19,-10.765550239234445,2.393,2.2999999999999687,0.5082188102980778,0.4909338335015612,0.12392954389468885,1.1834182567109774,0.4756921993285479,-2.1853146853146876,7.090572824136851,4.676138737985792,-0.28935740478808203
2017-07-10,11.11,-0.7149240393208189,2.371,-2.1999999999999797,-0.03263505266619671,0.04344243176184209,0.12511022686302514,-0.12481879854371329,0.8466123422709138,-0.6261180679785316,7.01260703666105,4.685786587937579,0.1912935636303124
2017-07-11,10.89,-1.9801980198019709,2.362,-0.8999999999999897,-0.2392446062323694,-0.2251338027594362,0.12181743278289486,-0.49214417325917914,1.0958483793789164,-2.941176470588236,6.849036025272805,4.610499576629975,-0.14941530779559728
2017-07-12,10.3,-5.417814508723595,2.327,-3.500000000000014,-0.04000399140628996,-0.12100515249777732,0.1960067694236253,-0.3546099290780091,0.973922653168291,-6.955736224028907,6.640689712929363,4.426299957026214,0.3978413865892483
2017-07-13,9.9,-3.8834951456310662,2.348,2.0999999999999908,0.7086372598526957,0.7100828776935962,0.26642244473204657,0.2215977942890634,-0.40682295603584606,-21.052631578947356,6.682457263238947,4.216354344122658,-0.593903374493765
2017-07-14,9.51,-3.9393939393939426,2.319,-2.8999999999999915,0.16138710236799358,0.06678660914234409,0.2781365036059426,-1.4257600014915717,1.3261320122837539,-15.013404825737265,6.704250720613181,4.100905562742561,0.1305435433333612
2017-07-17,9.82,3.259726603575186,2.309,-0.9999999999999787,-0.24185660934741282,-0.2217462171026252,0.2736160863243193,-0.4453198595529839,0.33870918989215,-11.611161116111601,6.673734505203462,4.2529233434387175,0.0722461347641756
2017-07-18,9.89,0.7128309572301372,2.263,-4.600000000000026,-0.8281336781625016,-0.7390147850146134,0.28072643524365765,-1.2271367708816316,0.618372860771954,-9.182736455463726,6.676029871389686,4.370304904993372,0.5909202704224015
2017-07-19,9.79,-1.011122345803861,2.268,0.49999999999998934,0.1292674275858552,0.1209358167445051,0.4708619586169984,0.2702800547103589,0.46720591576485676,-4.9514563106796246,6.583508640598826,4.31657848324515,-0.0392024795953016
2017-07-20,9.58,-2.1450459652706755,2.266,-0.19999999999997797,-0.23206848528962712,-0.18122474377166853,0.4722495583195354,-0.7464496657634045,0.24942026466050468,-3.232323232323231,6.594655133256211,4.227714033539276,0.5347468018717992
2017-07-21,9.36,-2.2964509394572064,2.232,-3.399999999999981,-0.5022325645414604,-0.5305551590878087,0.4542868577699067,-1.1908540400645484,-0.121930374337642,-1.577287066246058,6.591159960030726,4.193548387096773,0.2734461935725463
2017-07-24,9.43,0.7478632478632452,2.254,2.1999999999999797,0.46871862548597537,0.49709395609002216,0.45602683008269623,-0.0005803152189675989,-0.19953164907049462,-3.9714867617107963,6.525808712755174,4.183673469387755,-0.3898496648036098
2017-07-25,9.43,0.0,2.326,7.200000000000006,1.3469491849171455,1.328673013846171,0.38036695633115347,0.4912067752578131,-1.4359302934420115,-4.651162790697683,6.520768167523605,4.054170249355116,-0.9143730827359087
2017-07-26,9.6,1.8027571580063517,2.282,-4.400000000000004,-0.0157582865325967,-0.02827114701338121,0.258870942276157,-1.3814670811389207,1.0570746674941733,-1.9407558733401387,5.929386788131337,4.206836108676599,-0.12977307007577818
2017-07-27,10.11,5.312500000000009,2.31,2.8000000000000025,0.41430153188778407,0.4662183982282464,0.33558354752774605,0.4460895105501627,0.177571265847154,5.532359081419624,5.687819709449251,4.376623376623376,-0.4223886968905744
2017-07-28,10.29,1.7804154302670572,2.289,-2.0999999999999908,-0.5814338051348011,-0.59273132532911,0.1572819580549072,-1.3680427466019607,-0.1041504327564557,9.935897435897424,4.686542168206528,4.4954128440366965,0.3545700723876389
2017-07-31,10.26,-0.2915451895043719,2.292,0.29999999999996696,-0.1211567802245294,-0.1479033541697204,0.1534726274378154,-0.4632524467305887,-1.2100330204769527,8.8016967126193,4.66633765436094,4.476439790575917,0.1211567802245294
2017-08-01,10.09,-1.6569200779727122,2.251,-4.0999999999999925,-0.6027077723072427,-0.5327162642304373,0.17582621882759902,0.24891795250397958,-0.21001246030036835,6.9989395546129485,4.672531008925162,4.482452243447357,0.6164237769419989
2017-08-02,10.28,1.8830525272546916,2.262,1.100000000000012,-0.0334364343771876,-0.0561885275697671,0.17572558122830245,0.0825926153894985,0.12019181634883577,7.08333333333333,4.69495658088421,4.544650751547303,0.1090998302743839
2017-08-03,10.44,1.5564202334630295,2.228,-3.399999999999981,-1.2263726069608238,-1.2756706295127263,-0.1902509143292949,-0.4068578349091355,0.1296240846660024,3.264094955489605,3.492731703031879,4.6858168761220815,0.7611839488965488
2017-08-04,10.03,-3.9272030651340994,2.267,3.89999999999997,0.8720349208795496,0.876017362389292,-0.08943221517715041,1.654101486477233,-0.44758923423058317,-2.526724975704564,2.7205773449708412,4.424349360388178,-0.7085359461489693
2017-08-07,9.93,-0.9970089730807596,2.257,-0.9999999999999787,-0.1575048942542012,-0.1388821672146045,-0.08885301912342097,0.0755096540989042,0.7649369058729483,-3.2163742690058506,2.722423889919432,4.39964554718653,-0.002355616839055899
2017-08-08,10.96,10.37260825780464,2.283,2.59999999999998,-0.0696956041724594,0.0640634221229508,-0.023463639740398463,-0.12778893077387563,0.137885012057759,8.62239841427157,3.6260704126676666,4.800700832238284,-0.430150485452796
2017-08-09,11.11,1.3686131386861256,2.241,-4.1999999999999815,-0.931570251706415,-0.9769755834006744,-0.23177738935169367,-1.2921454758316409,-0.0517332527754654,8.073929961089487,3.393284411774639,4.957608210620259,0.36131826402001643
2017-08-10,16.04,44.37443744374436,2.212,-2.8999999999999915,-1.4922563614748974,-1.557665000202535,-0.34606806986152877,-0.906838372110097,-0.19036188542891352,53.639846743295024,10.297175389618552,7.25135623869801,0.599564554435128
2017-08-11,15.51,-3.304239401496256,2.189,-2.300000000000013,0.12455938748172629,0.1978290169122099,-0.36116521582048794,-0.8465626220483635,1.0903029334134895,54.63609172482553,10.276107078462598,7.085427135678391,0.1087513582961552
2017-08-14,12.33,-20.502901353965186,2.219,2.9999999999999805,1.040856645029209,0.9493824420316987,-0.4237299356254791,1.1230936919001677,0.21901784522269097,24.16918429003021,11.527115296167226,5.556557007661109,-0.12048925336636268
